Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2026-04-28,Tuesday,28,4,0,1,0,0,0,1,0,99.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,18,118,153.0,168.0,192.0,194.0,141.0,130.0,178.0,184.66666666666666,14.46835627614044,194.0,168.0,188.57142857142858,27.128442287613193,220.0,141.0,185.07142857142858,31.851734129132836,237.0,130.0,170.46428571428572,37.59381562896954,237.0,105.0,185.64687823277782,182.01002949203547,1.0997708810664446
2026-04-29,Wednesday,29,4,0,1,0,0,0,1,0,99.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,18,119,195.0,153.0,168.0,192.0,220.0,237.0,233.0,171.0,19.67231557290598,192.0,153.0,190.28571428571428,23.795757925270497,220.0,153.0,186.71428571428572,29.282256563498457,237.0,136.0,171.46428571428572,36.70148058660112,237.0,105.0,177.48515867458337,178.14202555976408,1.103334023607372
2026-04-30,Thursday,30,4,0,1,0,0,0,1,0,99.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,18,120,194.0,195.0,153.0,168.0,190.0,197.0,172.0,172.0,21.28379665379274,195.0,153.0,186.71428571428572,20.19665224498212,215.0,153.0,183.71428571428572,25.6617901271028,220.0,136.0,171.28571428571428,36.56942372150172,237.0,105.0,181.86386900593754,180.3897554851289,1.0837479270315091
2026-05-01,Friday,1,5,1,0,0,0,0,1,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,18,121,109.0,194.0,195.0,153.0,215.0,205.0,136.0,180.66666666666666,23.965252624024906,195.0,153.0,187.28571428571428,20.36102719833672,215.0,153.0,183.5,25.554617225434228,220.0,136.0,171.96428571428572,36.81634313308567,237.0,105.0,184.89790175445316,182.20445475377838,1.0827999174065661
2026-05-02,Saturday,2,5,1,0,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,1,18,122,99.0,109.0,194.0,195.0,194.0,184.0,110.0,166.0,49.365980188789926,195.0,109.0,172.14285714285714,32.25641316817745,195.0,109.0,176.64285714285714,31.5243669926251,220.0,109.0,170.46428571428572,38.5183767040529,237.0,105.0,165.92342631583986,172.44386078660793,1.0039575088523223
2026-05-03,Sunday,3,5,1,0,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,1,18,123,116.0,99.0,109.0,194.0,192.0,136.0,122.0,134.0,52.20153254455275,194.0,99.0,158.57142857142858,40.46750607115578,195.0,99.0,170.57142857142858,37.59851528515916,220.0,99.0,170.25,38.910747824942625,237.0,99.0,149.1925697368799,162.6513460150602,0.9259645464025027
2026-05-04,Monday,4,5,1,0,0,0,0,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,19,124,78.0,116.0,99.0,109.0,168.0,182.0,197.0,108.0,8.544003745317504,116.0,99.0,147.71428571428572,40.198317898946286,195.0,99.0,169.14285714285714,39.35217156134336,220.0,99.0,170.0,39.24660872350982,237.0,99.0,140.89442730265992,156.43116654638553,0.8638262322472849
2026-05-05,Tuesday,5,5,1,0,0,0,0,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,19,125,56.0,78.0,116.0,99.0,153.0,141.0,130.0,97.66666666666667,19.03505538035897,116.0,78.0,134.85714285714286,46.52393137382282,195.0,78.0,161.71428571428572,45.99402732367042,220.0,78.0,167.25,42.8672585063686,237.0,78.0,125.17082047699495,145.97367767353413,0.8015283379324984
2026-05-06,Wednesday,6,5,1,0,0,0,0,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,19,126,108.0,56.0,78.0,116.0,195.0,220.0,237.0,83.33333333333333,30.353473167552554,116.0,56.0,121.0,54.05552700695818,195.0,56.0,155.64285714285714,53.87393710228619,220.0,56.0,162.89285714285714,47.665764782232415,237.0,56.0,107.87811535774621,133.9771873170629,0.7382872085421661
2026-05-07,Thursday,7,5,1,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,19,127,77.0,108.0,56.0,78.0,194.0,190.0,197.0,80.66666666666667,26.10236260060251,108.0,56.0,108.57142857142857,43.09623782055344,194.0,56.0,147.64285714285714,51.86017761228753,215.0,56.0,158.42857142857142,46.70032799585682,237.0,56.0,107.90858651830966,130.51356234145453,0.6810035842293907
2026-05-08,Friday,8,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,19,128,76.0,77.0,108.0,56.0,109.0,215.0,205.0,80.33333333333333,26.159765544311224,108.0,56.0,91.85714285714286,21.934968820193127,116.0,56.0,139.57142857142858,53.52743981535822,215.0,56.0,155.03571428571428,49.06872138123622,237.0,56.0,100.18143988873224,123.37842069592726,0.588693064774548
2026-05-09,Saturday,9,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,19,129,46.0,76.0,77.0,108.0,99.0,194.0,184.0,87.0,18.193405398660236,108.0,76.0,87.14285714285714,21.169384902326403,116.0,56.0,129.64285714285714,51.30543102584006,195.0,56.0,152.89285714285714,51.19486323024987,237.0,56.0,94.13607991654918,117.06129793647028,0.5662566720816895
2026-05-10,Sunday,10,5,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,19,130,41.0,46.0,76.0,77.0,116.0,192.0,136.0,66.33333333333333,17.616280348965063,77.0,46.0,79.57142857142857,25.29728010977405,116.0,46.0,119.07142857142857,52.26333364755849,195.0,46.0,150.60714285714286,54.50269397739545,237.0,46.0,82.10205993741188,107.58645821160758,0.5248527679623086
2026-05-11,Monday,11,5,0,0,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,20,131,38.0,41.0,46.0,76.0,78.0,168.0,182.0,54.333333333333336,18.92969448600089,76.0,41.0,68.85714285714286,23.082667172783854,108.0,41.0,108.28571428571429,51.632471255132266,195.0,41.0,147.71428571428572,58.107726994848996,237.0,41.0,71.82654495305891,98.70826378339324,0.46301633045148893
2026-05-12,Tuesday,12,5,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,20,132,49.0,38.0,41.0,46.0,56.0,153.0,141.0,41.666666666666664,4.041451884327252,46.0,38.0,63.142857142857146,25.287866467461832,108.0,38.0,99.0,51.756827866178185,195.0,38.0,142.03571428571428,60.818784953125835,237.0,38.0,63.369908714794185,90.61382861227413,0.44144818976279654
2026-05-13,Wednesday,13,5,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,20,133,48.0,49.0,38.0,41.0,108.0,195.0,220.0,42.666666666666664,5.686240703077235,49.0,38.0,62.142857142857146,25.751560285599147,108.0,38.0,91.57142857142857,50.86590861609202,195.0,38.0,139.14285714285714,63.288706081419285,237.0,38.0,59.77743153609564,85.06531813063758,0.44342507645259943
2026-05-14,Thursday,14,5,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,20,134,41.0,48.0,49.0,38.0,77.0,194.0,190.0,45.0,6.082762530298134,49.0,38.0,53.57142857142857,16.13337268786986,77.0,38.0,81.07142857142857,42.32923028196589,194.0,38.0,132.39285714285714,62.53966995004269,220.0,38.0,56.83307365207173,80.12327571321924,0.40160642570281124
2026-05-15,Friday,15,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,20,135,67.0,41.0,48.0,49.0,76.0,109.0,215.0,46.0,4.358898943540555,49.0,41.0,48.42857142857143,12.81739888923277,76.0,38.0,70.14285714285714,28.38433246828764,116.0,38.0,126.82142857142857,63.51205984717941,220.0,38.0,52.8748052390538,74.90683895145668,0.3788767812238056
2026-05-16,Saturday,16,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,20,136,35.0,67.0,41.0,48.0,46.0,99.0,194.0,52.0,13.453624047073673,67.0,41.0,47.142857142857146,9.651054716602141,67.0,38.0,67.14285714285714,26.08818519164113,116.0,38.0,121.89285714285714,62.56808989425698,220.0,38.0,56.40610392929035,73.85259375792913,0.38360941586748043
2026-05-17,Sunday,17,5,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,20,137,39.0,35.0,67.0,41.0,41.0,116.0,192.0,47.666666666666664,17.009801096230735,67.0,35.0,45.57142857142857,10.706028564273451,67.0,35.0,62.57142857142857,25.680625099371333,116.0,35.0,116.57142857142857,63.420658260379476,220.0,35.0,51.05457794696777,68.67224792353858,0.3876063183475091
2026-05-18,Monday,18,5,0,0,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,21,138,31.0,39.0,35.0,67.0,38.0,78.0,168.0,47.0,17.435595774162664,67.0,35.0,45.285714285714285,10.873734190152282,67.0,35.0,57.07142857142857,21.214886956365856,108.0,35.0,113.10714285714286,64.95088702140771,220.0,35.0,48.04093346022583,64.7159482004001,0.39687010954616586
2026-05-19,Tuesday,19,5,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,21,139,57.0,31.0,39.0,35.0,49.0,56.0,153.0,35.0,3.999999999999872,39.0,31.0,44.285714285714285,11.926361357852898,67.0,31.0,53.714285714285715,21.36650351665955,108.0,31.0,107.71428571428571,65.28675048093393,220.0,31.0,43.78070009516937,60.22048844034676,0.40735873850197113
2026-05-20,Wednesday,20,5,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,21,140,59.0,57.0,31.0,39.0,48.0,108.0,195.0,42.333333333333336,13.316656236958746,57.0,31.0,45.42857142857143,12.80438912843453,67.0,31.0,53.785714285714285,21.37640169557313,108.0,31.0,104.71428571428571,65.62963261552372,220.0,31.0,47.08552507137703,59.79108998163387,0.4297297297297298
2026-05-21,Thursday,21,5,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,21,141,58.0,59.0,57.0,31.0,41.0,77.0,194.0,49.0,15.620499351813276,59.0,31.0,47.0,13.808210118138337,67.0,31.0,50.285714285714285,14.824245065371551,77.0,31.0,98.96428571428571,62.113684388866524,215.0,31.0,50.06414380353277,59.68561131741602,0.4701679171132548
2026-05-22,Friday,22,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,21,142,72.0,58.0,59.0,57.0,67.0,76.0,109.0,58.0,0.9999999999994742,59.0,57.0,49.42857142857143,14.069555108544547,67.0,31.0,48.92857142857143,12.940480823987745,76.0,31.0,94.25,59.91884944254561,215.0,31.0,52.04810785264958,59.460863141760555,0.5189351331083615
2026-05-23,Saturday,23,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,21,143,38.0,72.0,58.0,59.0,35.0,46.0,99.0,63.0,7.810249675906587,72.0,58.0,50.142857142857146,15.192416654683834,72.0,31.0,48.642857142857146,12.326376614379058,72.0,31.0,89.14285714285714,55.150107810722524,195.0,31.0,57.03608088948718,61.13274805619248,0.5562599049128368
2026-05-24,Sunday,24,5,0,1,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,21,144,44.0,38.0,72.0,58.0,39.0,41.0,116.0,56.0,17.088007490635032,72.0,38.0,50.57142857142857,14.729303478181576,72.0,31.0,48.07142857142857,12.639768046277059,72.0,31.0,83.57142857142857,51.95184990926339,195.0,31.0,52.277060667115386,58.04838164870016,0.5979729729729729
2026-05-25,Monday,25,5,0,1,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,22,145,43.0,44.0,38.0,72.0,31.0,38.0,78.0,51.333333333333336,18.147543451754906,72.0,38.0,51.285714285714285,14.185841365181203,72.0,31.0,48.285714285714285,12.535663410558195,72.0,31.0,78.28571428571429,47.88091488873127,195.0,31.0,50.20779550033654,56.175264095540136,0.6468468468468468
2026-05-26,Tuesday,26,5,0,1,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,22,146,54.0,43.0,44.0,38.0,57.0,49.0,56.0,41.666666666666664,3.2145502536641684,44.0,38.0,53.0,11.860297916437736,72.0,38.0,48.642857142857146,12.288876413913275,72.0,31.0,73.82142857142857,44.94363018470814,195.0,31.0,48.4058466252524,54.41856221613479,0.7083532219570406
2026-05-27,Wednesday,27,5,0,1,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,22,147,54.0,54.0,43.0,44.0,59.0,48.0,108.0,47.0,6.082762530298141,54.0,43.0,52.57142857142857,11.745313148331618,72.0,38.0,49.0,12.37242591721097,72.0,31.0,70.28571428571429,42.30038712970205,195.0,31.0,49.8043849689393,54.36275392065016,0.7374749498997996
2026-05-28,Thursday,28,5,0,1,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,22,148,56.0,54.0,54.0,43.0,58.0,41.0,77.0,50.333333333333336,6.350852961085807,54.0,43.0,51.857142857142854,11.43719912432736,72.0,38.0,49.42857142857143,12.438861472225886,72.0,31.0,65.25,34.59460994196849,194.0,31.0,50.85328872670448,54.31438673123014,0.7827493261455525
2026-05-29,Friday,29,5,0,1,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,22,149,55.0,56.0,54.0,54.0,72.0,67.0,76.0,54.666666666666664,1.1547005383792526,56.0,54.0,51.57142857142857,11.282097069503749,72.0,38.0,50.5,12.302282464896708,72.0,31.0,60.32142857142857,23.68161276325343,116.0,31.0,52.13996654502836,54.53913516706612,0.8410017472335469
2026-05-30,Saturday,30,5,0,1,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,0,22,150,45.0,55.0,56.0,54.0,38.0,35.0,46.0,55.0,1.0000000000000018,56.0,54.0,49.142857142857146,7.267016155858943,56.0,38.0,49.642857142857146,11.45296161131611,72.0,31.0,58.392857142857146,21.685187444365283,116.0,31.0,52.85497490877127,54.600583811457305,0.8274203247143717
2026-05-31,Sunday,31,5,0,1,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,22,151,42.0,45.0,55.0,56.0,44.0,39.0,41.0,52.0,6.082762530298219,56.0,45.0,50.142857142857146,5.814595756328618,56.0,43.0,50.357142857142854,10.760377051277775,72.0,31.0,56.464285714285715,20.29683818262199,116.0,31.0,50.89123118157845,53.32050596992966,0.8725916718458671
