Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2026-01-11,Sunday,11,1,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0,0,2,11,80.0,38.0,175.0,234.0,25.0,11.0,15.0,149.0,100.5534683638511,234.0,38.0,117.28571428571429,75.5418521653491,234.0,25.0,65.42857142857143,74.53725375811875,234.0,7.0,39.464285714285715,58.18456085331449,234.0,4.0,107.78806681353227,82.69000247642934,2.8984995586937337
2026-01-12,Monday,12,1,0,0,0,0,0,0,0,5.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,3,12,126.0,80.0,38.0,175.0,76.0,7.0,8.0,97.66666666666667,70.1878432018917,175.0,38.0,125.14285714285714,66.68440240273245,234.0,38.0,70.35714285714286,72.92525904371817,234.0,7.0,41.642857142857146,58.53091255796087,234.0,4.0,100.8410501101492,82.3313354795721,2.9346733668341707
2026-01-13,Tuesday,13,1,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,3,13,234.0,126.0,80.0,38.0,141.0,14.0,20.0,81.33333333333333,44.015148907317524,126.0,38.0,132.28571428571428,63.126102064873145,234.0,38.0,78.85714285714286,71.90041953751259,234.0,8.0,45.57142857142857,60.407522570195844,234.0,4.0,107.1307875826119,88.15382408229583,2.8404907975460123
2026-01-14,Wednesday,14,1,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,3,14,195.0,234.0,126.0,80.0,132.0,16.0,18.0,146.66666666666666,79.05272502155339,234.0,80.0,145.57142857142858,74.09871151119334,234.0,38.0,94.57142857142857,80.19755826487703,234.0,8.0,53.392857142857146,69.75690024847056,234.0,4.0,138.84809068695893,107.59998087132305,2.676296782665791
2026-01-15,Thursday,15,1,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,3,15,278.0,195.0,234.0,126.0,234.0,10.0,10.0,185.0,54.69003565550124,234.0,126.0,154.57142857142858,75.97775363630497,234.0,38.0,107.35714285714286,80.97255674026194,234.0,8.0,59.857142857142854,74.21525962970624,234.0,4.0,152.8860680152192,119.25331675514666,2.5399061032863854
2026-01-16,Friday,16,1,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,3,16,176.0,278.0,195.0,234.0,175.0,29.0,11.0,235.66666666666666,41.52509281546912,278.0,195.0,160.85714285714286,84.93611044274901,278.0,38.0,126.5,87.59412519815906,278.0,8.0,69.14285714285714,84.35670044550614,278.0,4.0,184.1645510114144,140.41954118779375,2.293279022403259
2026-01-17,Saturday,17,1,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,0,3,17,48.0,176.0,278.0,195.0,38.0,8.0,4.0,216.33333333333334,54.24327915358111,278.0,176.0,161.0,84.96469855181033,278.0,38.0,137.0,83.73309243800067,278.0,8.0,74.92857142857143,85.9745563444458,278.0,4.0,182.1234132585608,145.16360236275457,2.1204139228598304
2026-01-18,Sunday,18,1,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0,0,3,18,100.0,48.0,176.0,278.0,80.0,25.0,11.0,167.33333333333334,115.24466726635698,278.0,48.0,162.42857142857142,82.6031822285662,278.0,48.0,139.85714285714286,79.57179355569613,278.0,25.0,76.39285714285714,85.11967143738522,278.0,4.0,148.5925599439206,132.20845538105397,2.098754037840332
2026-01-19,Monday,19,1,0,0,0,0,0,0,0,5.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,4,19,125.0,100.0,48.0,176.0,126.0,76.0,7.0,108.0,64.37390775772437,176.0,48.0,165.28571428571428,79.56698286289836,278.0,48.0,145.21428571428572,73.5403380375785,278.0,38.0,79.42857142857143,84.36140445041505,278.0,4.0,136.44441995794045,127.9139946635801,2.0550621669626996
2026-01-20,Tuesday,20,1,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,4,20,216.0,125.0,100.0,48.0,234.0,141.0,14.0,91.0,39.28103868280482,125.0,48.0,165.14285714285714,79.65012779112696,278.0,48.0,148.71428571428572,71.11899948615759,278.0,38.0,83.60714285714286,83.58643310335565,278.0,4.0,133.58331496845534,127.52546204176943,1.95187842971718
2026-01-21,Wednesday,21,1,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,4,21,234.0,216.0,125.0,100.0,195.0,132.0,16.0,147.0,61.0491605183888,216.0,100.0,162.57142857142858,77.31290781160489,278.0,48.0,154.07142857142858,73.28496989961045,278.0,38.0,90.60714285714286,86.22766561527841,278.0,4.0,154.1874862263415,139.32206710286684,1.7746588693957115
2026-01-22,Thursday,22,1,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,4,22,254.0,234.0,216.0,125.0,278.0,234.0,10.0,191.66666666666666,58.432297005451794,234.0,125.0,168.14285714285714,81.33967578705274,278.0,48.0,161.35714285714286,75.94391365987151,278.0,38.0,98.32142857142857,89.10545295340627,278.0,4.0,174.14061466975613,151.94579148915125,1.6929162171880618
2026-01-23,Friday,23,1,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,4,23,150.0,254.0,234.0,216.0,176.0,175.0,29.0,234.66666666666666,19.008769905844115,254.0,216.0,164.71428571428572,76.28611556876803,254.0,48.0,162.78571428571428,77.58586168926611,278.0,38.0,107.03571428571429,92.03118720297688,278.0,4.0,194.1054610023171,165.55301929059775,1.5246280991735537
2026-01-24,Saturday,24,1,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,4,24,32.0,150.0,254.0,234.0,48.0,38.0,8.0,212.66666666666666,55.18453889753295,254.0,150.0,161.0,76.27800032337854,254.0,48.0,161.0,77.57081132249917,278.0,38.0,112.0,90.39337897746117,278.0,4.0,183.07909575173784,163.47928338518471,1.424778761061947
2026-01-25,Sunday,25,1,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,0,4,25,79.0,32.0,150.0,254.0,100.0,80.0,25.0,145.33333333333334,111.07354920652052,254.0,32.0,158.71428571428572,80.35901585118769,254.0,32.0,160.57142857142858,78.31564760212773,278.0,32.0,113.0,89.3026481296211,278.0,7.0,145.30932181380336,145.94871226716012,1.392230576441103
2026-01-26,Monday,26,1,0,1,0,1,0,0,0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,5,26,67.0,79.0,32.0,150.0,125.0,126.0,76.0,87.0,59.40538696111666,150.0,32.0,155.71428571428572,83.25605941054043,254.0,32.0,160.5,78.3952019724912,278.0,32.0,115.42857142857143,87.3288500000315,278.0,7.0,128.73199136035254,137.02221729820545,1.3374233128834356
2026-01-27,Tuesday,27,1,0,1,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,5,27,223.0,67.0,79.0,32.0,216.0,234.0,141.0,59.333333333333336,24.419937209856744,79.0,32.0,147.42857142857142,89.47598773387415,254.0,32.0,156.28571428571428,81.89996578512344,278.0,32.0,117.57142857142857,85.28185451193394,278.0,8.0,113.2989935202644,127.68592165844473,1.2433734939759036
2026-01-28,Wednesday,28,1,0,1,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,5,28,186.0,223.0,67.0,79.0,234.0,195.0,132.0,123.0,86.81013765684284,223.0,67.0,148.42857142857142,90.40438253177993,254.0,32.0,155.5,81.14635401070565,278.0,32.0,125.03571428571429,85.0270031804087,278.0,8.0,140.72424514019832,140.3944654373188,1.1776707282516292
2026-01-29,Thursday,29,1,0,1,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,5,29,212.0,186.0,223.0,67.0,254.0,278.0,234.0,158.66666666666666,81.51278018405047,223.0,67.0,141.57142857142858,84.45680778334213,254.0,32.0,154.85714285714286,80.8444443101947,278.0,32.0,131.10714285714286,82.998143346353,278.0,8.0,152.04318385514875,146.47520337900963,1.0716409840497432
2026-01-30,Friday,30,1,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,5,30,192.0,212.0,186.0,223.0,150.0,176.0,175.0,207.0,18.99999999999978,223.0,186.0,135.57142857142858,76.22960304863462,223.0,32.0,150.14285714285714,74.81038301327833,254.0,32.0,138.32142857142858,80.83226967063207,278.0,8.0,167.03238789136157,155.211842928475,0.9730838246603435
2026-01-31,Saturday,31,1,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,5,31,50.0,192.0,212.0,186.0,32.0,48.0,38.0,196.66666666666666,13.613718571107823,212.0,186.0,141.57142857142858,79.15145217210105,223.0,32.0,151.28571428571428,75.35600488698607,254.0,32.0,144.14285714285714,78.50346266753854,278.0,8.0,173.27429091852116,160.11693053801167,0.9753937007874017
2026-02-01,Sunday,1,2,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,1,5,32,92.0,50.0,192.0,212.0,79.0,100.0,80.0,151.33333333333334,88.32515685428093,212.0,50.0,144.14285714285714,75.19181819725827,223.0,50.0,151.42857142857142,75.14674289038057,254.0,32.0,145.64285714285714,76.17242345651124,278.0,25.0,142.45571818889087,145.43467313294346,0.9829517778860205
2026-02-02,Monday,2,2,1,0,0,0,0,0,0,6.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,6,33,114.0,92.0,50.0,192.0,67.0,125.0,126.0,111.33333333333333,72.94746968424153,192.0,50.0,146.0,73.45520176724506,223.0,50.0,150.85714285714286,75.5969648788964,254.0,32.0,148.03571428571428,73.2380604062086,278.0,32.0,129.84178864166816,138.310050048551,0.9796309609393722
2026-02-03,Tuesday,3,2,1,0,0,0,0,0,0,5.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,6,34,198.0,114.0,92.0,50.0,223.0,216.0,234.0,85.33333333333333,32.51666239535263,114.0,50.0,152.71428571428572,66.88476230481378,223.0,50.0,150.07142857142858,75.94275605877229,254.0,32.0,149.39285714285714,72.19846068212047,278.0,32.0,125.88134148125113,135.06871004207753,1.015435763476609
2026-02-04,Wednesday,4,2,1,0,0,0,0,0,0,4.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,6,35,187.0,198.0,114.0,92.0,186.0,234.0,195.0,134.66666666666666,55.94044452212848,198.0,92.0,149.14285714285714,63.06459273746933,212.0,50.0,148.78571428571428,74.88573713580993,254.0,32.0,151.42857142857142,72.7544976700197,278.0,32.0,143.91100611093833,143.45954870313386,0.978444236176195
2026-02-05,Thursday,5,2,1,0,0,0,0,0,0,3.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,6,36,237.0,187.0,198.0,114.0,212.0,254.0,278.0,166.33333333333334,45.65449959569517,198.0,114.0,149.28571428571428,63.163054300527946,212.0,50.0,145.42857142857142,71.7599784385036,254.0,32.0,153.39285714285714,72.95271897845328,278.0,32.0,154.68325458320373,149.26494220938267,0.9669211195928753
2026-02-06,Friday,6,2,1,0,0,0,0,0,0,2.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,6,37,200.0,237.0,187.0,198.0,192.0,150.0,176.0,207.33333333333334,26.274195198584593,237.0,187.0,152.85714285714286,67.83418157887807,237.0,50.0,144.21428571428572,69.90122544477538,237.0,32.0,153.5,73.07758434248701,278.0,32.0,175.2624409374028,160.96294991479832,0.9893666204345817
2026-02-07,Saturday,7,2,1,0,1,0,0,0,0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,1,6,38,56.0,200.0,237.0,187.0,50.0,32.0,48.0,208.0,25.942243542145544,237.0,187.0,154.0,68.66585760041164,237.0,50.0,147.78571428571428,71.47907555192803,237.0,32.0,154.39285714285714,73.5014937040027,278.0,32.0,181.44683070305211,166.16788992615852,0.991036543323374
2026-02-08,Sunday,8,2,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,6,39,104.0,56.0,200.0,237.0,92.0,79.0,100.0,164.33333333333334,95.62600761996357,237.0,56.0,154.85714285714286,67.17248586395226,237.0,56.0,149.5,68.72324654281556,237.0,50.0,155.03571428571428,72.51793246570465,278.0,32.0,150.0851230272891,151.47883793600406,0.9924467841611353
2026-02-09,Monday,9,2,0,0,0,0,0,0,0,5.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,7,40,115.0,104.0,56.0,200.0,114.0,67.0,125.0,120.0,73.32121111929345,200.0,56.0,156.57142857142858,65.43153455548573,237.0,56.0,151.28571428571428,67.05500448418165,237.0,50.0,155.89285714285714,71.73580091052935,278.0,32.0,138.5638422704668,145.14832621120354,0.9979512861370363
2026-02-10,Tuesday,10,2,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,7,41,235.0,115.0,104.0,56.0,198.0,223.0,216.0,91.66666666666667,31.37408697210707,115.0,56.0,156.71428571428572,65.32410041660047,237.0,56.0,154.71428571428572,63.54940969456339,237.0,50.0,155.5,71.93541341859151,278.0,32.0,132.6728817028501,141.12854938304307,1.001369237790963
2026-02-11,Wednesday,11,2,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,7,42,178.0,235.0,115.0,104.0,187.0,186.0,234.0,151.33333333333334,72.66590213665094,235.0,104.0,162.0,70.5124102552168,237.0,56.0,155.57142857142858,64.61330451910904,237.0,50.0,155.53571428571428,71.97606708347021,278.0,32.0,158.2546612771376,153.64474279863734,1.0349075975359343
2026-02-12,Thursday,12,2,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,7,43,229.0,178.0,235.0,115.0,237.0,212.0,254.0,176.0,60.024994793835646,235.0,115.0,160.71428571428572,70.06119773863014,237.0,56.0,155.0,64.35837163881631,237.0,50.0,154.92857142857142,71.70202154876714,278.0,32.0,163.1909959578532,156.89211042548573,1.0306917086578105
2026-02-13,Friday,13,2,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,7,44,152.0,229.0,178.0,235.0,200.0,192.0,150.0,214.0,31.32091952673153,235.0,178.0,159.57142857142858,68.66065623255956,235.0,56.0,156.21428571428572,65.66368692222342,237.0,50.0,153.17857142857142,69.13917985105233,254.0,32.0,179.64324696838992,166.50649570208762,1.0349779939772992
2026-02-14,Saturday,14,2,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,7,45,48.0,152.0,229.0,178.0,56.0,50.0,32.0,186.33333333333334,39.17056718166497,229.0,152.0,152.71428571428572,66.30664694109812,235.0,56.0,153.35714285714286,64.85202937677208,237.0,50.0,152.32142857142858,68.99439245675087,254.0,32.0,172.73243522629244,164.5722962751426,0.9960400652224551
2026-02-15,Sunday,15,2,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,7,46,90.0,48.0,152.0,229.0,104.0,92.0,79.0,143.0,90.83501527494779,229.0,48.0,151.57142857142858,68.29069517598322,235.0,48.0,153.21428571428572,65.09895257508849,237.0,48.0,152.32142857142858,68.99439245675087,254.0,32.0,141.54932641971934,149.02932343845694,0.9885860703470767
2026-02-16,Monday,16,2,0,0,0,0,0,0,0,26.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,8,47,94.0,90.0,48.0,152.0,115.0,114.0,67.0,96.66666666666667,52.31953108862252,152.0,48.0,149.57142857142858,70.09721141114716,235.0,48.0,153.07142857142858,65.24564740650904,237.0,48.0,151.96428571428572,69.30046343859615,254.0,32.0,128.6619948147895,141.158746979996,0.9778192855475134
2026-02-17,Tuesday,17,2,0,0,0,0,0,0,0,25.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,8,48,201.0,94.0,90.0,48.0,235.0,198.0,223.0,77.33333333333333,25.482019804821988,94.0,48.0,146.57142857142858,72.24001001951108,235.0,48.0,151.64285714285714,66.37609294230649,237.0,48.0,150.85714285714286,69.99138268953986,254.0,32.0,119.99649611109211,134.87091404932988,0.9651928504233303
2026-02-18,Wednesday,18,2,0,0,0,0,0,0,0,24.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,8,49,211.0,201.0,94.0,90.0,178.0,187.0,186.0,128.33333333333334,62.96295206971584,201.0,90.0,141.71428571428572,66.19343946775575,229.0,48.0,151.85714285714286,66.54189789767173,237.0,48.0,150.32142857142858,69.53019784739853,254.0,32.0,140.24737208331908,143.68812550941925,0.93651168279443
2026-02-19,Thursday,19,2,0,0,0,0,0,0,0,23.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,8,50,247.0,211.0,201.0,94.0,229.0,237.0,212.0,168.66666666666666,64.85625130496928,211.0,94.0,146.42857142857142,70.25870561208573,229.0,48.0,153.57142857142858,67.81390178072097,237.0,48.0,149.5,68.63510601563713,254.0,32.0,157.9355290624893,152.66304210816335,0.9729473184622686
2026-02-20,Friday,20,2,0,0,0,0,0,0,0,22.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,8,51,171.0,247.0,211.0,201.0,152.0,200.0,192.0,219.66666666666666,24.19366308216518,247.0,201.0,149.0,74.01351227985342,247.0,48.0,154.28571428571428,68.80566677403668,247.0,48.0,149.25,68.25205192953955,247.0,32.0,180.20164679686698,165.24130316040825,0.9916805324459235
2026-02-21,Saturday,21,2,0,0,1,0,0,1,0,21.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,8,52,118.0,171.0,247.0,211.0,48.0,56.0,50.0,209.66666666666666,38.01753981168855,247.0,171.0,151.71428571428572,74.48873356804664,247.0,48.0,152.21428571428572,67.75201225672312,247.0,48.0,150.0,68.37586752107231,247.0,32.0,177.90123509765024,166.00912940568716,1.0047303689687797
2026-02-22,Sunday,22,2,0,0,1,0,0,1,0,20.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,8,53,173.0,118.0,171.0,247.0,90.0,104.0,92.0,178.66666666666666,64.8408307575815,247.0,118.0,161.71428571428572,61.87545093630779,247.0,90.0,156.64285714285714,62.826509768332066,247.0,48.0,153.07142857142858,64.71242857982062,247.0,48.0,162.9259263232377,159.60791215159554,1.0496059341678257
2026-02-23,Monday,23,2,0,0,0,0,0,1,0,19.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,9,54,110.0,173.0,118.0,171.0,94.0,115.0,114.0,154.0,31.192947920964407,173.0,118.0,173.57142857142858,53.184763303215384,247.0,94.0,161.57142857142858,61.06076958586075,247.0,48.0,156.42857142857142,63.14675943794108,247.0,48.0,165.44444474242826,161.39352386471614,1.1025408348457353
2026-02-24,Tuesday,24,2,0,1,0,0,0,1,0,18.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,9,55,240.0,110.0,173.0,118.0,201.0,235.0,198.0,133.66666666666666,34.297716153314546,173.0,110.0,175.85714285714286,49.404549626623655,247.0,110.0,161.21428571428572,61.367967805097365,247.0,48.0,157.96428571428572,61.38975794831215,247.0,48.0,151.5833335568212,154.54105401608732,1.1062682543248707
2026-02-25,Wednesday,25,2,0,1,0,0,0,1,0,17.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,9,56,157.0,240.0,110.0,173.0,211.0,178.0,187.0,174.33333333333334,65.01025560119979,240.0,110.0,181.42857142857142,54.6347177255669,247.0,110.0,161.57142857142858,61.84311949256298,247.0,48.0,158.57142857142858,62.13630689798525,247.0,48.0,173.6875001676159,165.9355801472757,1.136974037600716
2026-02-26,Thursday,26,2,0,1,0,0,0,1,0,16.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,9,57,177.0,157.0,240.0,110.0,247.0,229.0,237.0,169.0,65.82552696332932,240.0,110.0,173.71428571428572,53.56526948721618,247.0,110.0,160.07142857142858,61.66842389338728,247.0,48.0,157.53571428571428,61.903438630545295,247.0,48.0,169.51562512571192,164.74416946097227,1.0957422842982656
2026-02-27,Friday,27,2,0,1,0,0,0,1,0,15.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,9,58,140.0,177.0,157.0,240.0,171.0,152.0,200.0,191.33333333333334,43.316663460305065,240.0,157.0,163.71428571428572,43.118883279116794,240.0,110.0,156.35714285714286,58.69164157875281,247.0,48.0,156.28571428571428,61.1112265511173,247.0,48.0,171.38671884428393,166.3782801995093,1.0408719346049047
2026-02-28,Saturday,28,2,0,1,1,0,0,1,0,14.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0,9,59,60.0,140.0,177.0,157.0,118.0,48.0,56.0,158.0,18.520259177452086,177.0,140.0,159.28571428571428,43.83193008798609,240.0,110.0,155.5,58.84758670955382,247.0,48.0,154.42857142857142,60.77489038729131,247.0,48.0,163.54003913321296,162.86117617290807,1.0248161764705883
2026-03-01,Sunday,1,3,1,0,1,0,0,1,0,13.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,9,60,42.0,60.0,140.0,177.0,173.0,90.0,104.0,125.66666666666667,59.80245256955049,177.0,60.0,151.0,56.56854249492389,240.0,60.0,156.35714285714286,57.22641555577836,247.0,60.0,154.78571428571428,60.164808923524426,247.0,48.0,137.6550293499097,149.146352683187,0.9692801467216874
2026-03-02,Monday,2,3,1,0,0,0,0,0,0,12.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,10,61,12.0,42.0,60.0,140.0,110.0,94.0,115.0,80.66666666666667,52.166400425305774,140.0,42.0,132.28571428571428,68.49018003995012,240.0,42.0,152.92857142857142,62.685373445135006,247.0,42.0,153.0,62.782399043279646,247.0,42.0,113.74127201243229,134.86017232542872,0.8589981447124304
2026-03-03,Tuesday,3,3,1,0,0,0,0,0,0,11.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,10,62,26.0,12.0,42.0,60.0,240.0,201.0,235.0,38.0,24.24871130596459,60.0,12.0,118.28571428571429,82.40694607801451,240.0,12.0,147.07142857142858,71.78543272592529,247.0,12.0,149.35714285714286,67.88127668855157,247.0,12.0,88.30595400932421,118.47881601537155,0.7866983372921615
2026-03-04,Wednesday,4,3,1,0,0,0,0,0,0,10.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,10,63,20.0,26.0,12.0,42.0,157.0,211.0,178.0,26.666666666666668,15.011106998930824,42.0,12.0,87.71428571428571,68.19754219841656,177.0,12.0,134.57142857142858,76.73803017230289,247.0,12.0,143.21428571428572,71.0260031375347,247.0,12.0,72.72946550699317,106.14830721332201,0.6082218920257553
2026-03-05,Thursday,5,3,1,0,0,0,0,0,0,9.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,10,64,35.0,20.0,26.0,12.0,177.0,247.0,229.0,19.333333333333332,7.023769168569757,26.0,12.0,68.14285714285714,64.56115594645836,177.0,12.0,120.92857142857143,79.04863574526006,247.0,12.0,137.25,74.15580444802212,247.0,12.0,59.547099130244874,94.66186625154575,0.49289589253422883
2026-03-06,Friday,6,3,1,0,0,0,0,0,0,8.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,10,65,28.0,35.0,20.0,26.0,140.0,171.0,152.0,27.0,7.549834435271847,35.0,20.0,47.857142857142854,43.544722494728646,140.0,12.0,105.78571428571429,73.12389756847202,240.0,12.0,130.03571428571428,73.91761286772899,247.0,12.0,53.410324347683655,86.70695075133965,0.3652221313709458
2026-03-07,Saturday,7,3,1,0,1,0,0,0,0,7.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,10,66,14.0,28.0,35.0,20.0,60.0,118.0,48.0,27.666666666666668,7.505553499466231,35.0,20.0,31.857142857142858,15.752550813850338,60.0,12.0,95.57142857142857,73.30097521201857,240.0,12.0,123.89285714285714,75.02658259069284,247.0,12.0,47.05774326076274,78.8793573178277,0.25507577923934804
2026-03-08,Sunday,8,3,0,0,1,0,0,0,0,6.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,10,67,55.0,14.0,28.0,35.0,42.0,173.0,90.0,25.666666666666668,10.692676621564411,35.0,14.0,25.285714285714285,10.904346009956107,42.0,12.0,88.14285714285714,76.07067275072073,240.0,12.0,122.39285714285714,76.8323520234821,247.0,12.0,38.793307445572054,70.22877634211733,0.2049204052098408
2026-03-09,Monday,9,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,11,68,101.0,55.0,14.0,28.0,12.0,110.0,94.0,32.333333333333336,20.840665376454492,55.0,14.0,27.142857142857142,14.679107277906008,55.0,12.0,79.71428571428571,72.39361273506908,240.0,12.0,120.64285714285714,77.81850407659823,247.0,12.0,42.84498058417904,68.19827282983502,0.22313564298297123
2026-03-10,Tuesday,10,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,11,69,151.0,101.0,55.0,14.0,26.0,240.0,201.0,56.666666666666664,43.52393977265093,101.0,14.0,39.857142857142854,29.963469822595627,101.0,14.0,79.07142857142857,72.14351539249252,240.0,12.0,120.14285714285714,77.90103612001182,247.0,12.0,57.38373543813428,72.57183645252368,0.3290094339622641
2026-03-11,Wednesday,11,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,11,70,180.0,151.0,101.0,55.0,20.0,157.0,211.0,102.33333333333333,48.01388688008229,151.0,55.0,57.714285714285715,50.52297921314115,151.0,14.0,72.71428571428571,59.724274888766985,177.0,12.0,117.14285714285714,74.87259019096854,247.0,12.0,80.7878015786007,83.02892492552053,0.4885126964933495
