Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2024-10-03,Thursday,3,10,1,0,0,0,0,1,0,9.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,40,277,334.0,205.0,242.0,164.0,334.0,395.0,356.0,203.66666666666666,39.01709027251171,242.0,164.0,184.57142857142858,83.62586749496668,334.0,94.0,203.71428571428572,97.33402328020811,395.0,94.0,200.92857142857142,99.6694271529375,395.0,65.0,192.76889035804805,196.23020394040154,0.9140431552882916
2024-10-04,Friday,4,10,1,0,0,0,0,1,0,8.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,40,278,256.0,334.0,205.0,242.0,143.0,145.0,158.0,260.3333333333333,66.42539674953655,334.0,205.0,184.57142857142858,83.62586749496668,334.0,94.0,199.35714285714286,89.13223291859659,334.0,94.0,202.14285714285714,101.11772174447789,395.0,65.0,228.07666776853603,214.59951008168133,0.9085794655414909
2024-10-05,Saturday,5,10,1,0,1,0,0,1,0,7.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,1,40,279,118.0,256.0,334.0,205.0,94.0,102.0,77.0,265.0,64.96922348312322,334.0,205.0,200.71428571428572,85.15615907596724,334.0,94.0,207.28571428571428,88.86154188609173,334.0,94.0,206.35714285714286,100.80388524468334,395.0,65.0,235.05750082640202,220.11957540412382,0.9679641749913882
2024-10-06,Sunday,6,10,1,0,1,0,0,1,0,6.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,1,40,280,138.0,118.0,256.0,334.0,110.0,100.0,65.0,236.0,109.38007131100254,334.0,118.0,204.14285714285714,80.49933451366456,334.0,110.0,208.42857142857142,87.49568278203509,334.0,94.0,208.21428571428572,98.57666959458408,395.0,65.0,205.79312561980151,206.50363201690732,0.9757596449300102
2024-10-07,Monday,7,10,1,0,0,0,0,1,0,5.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,41,281,405.0,138.0,118.0,256.0,164.0,247.0,138.0,170.66666666666666,74.5743476896266,256.0,118.0,208.14285714285714,75.58753991549267,334.0,118.0,211.14285714285714,84.40821792187808,334.0,94.0,210.28571428571428,96.3672977967946,395.0,65.0,188.84484421485115,197.369814414653,0.9851250845165652
2024-10-08,Tuesday,8,10,0,0,0,0,0,1,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,41,282,301.0,405.0,138.0,118.0,242.0,319.0,288.0,220.33333333333334,160.23836411213554,405.0,118.0,242.57142857142858,102.29672061028666,405.0,118.0,222.42857142857142,98.89132674554686,405.0,94.0,215.67857142857142,102.90738503227018,405.0,65.0,242.88363316113836,225.05383915936594,1.1194989286302952
2024-10-09,Wednesday,9,10,0,0,0,0,0,1,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,41,283,231.0,301.0,405.0,138.0,205.0,252.0,260.0,281.3333333333333,134.58206913750934,405.0,138.0,251.0,104.64543309034879,405.0,118.0,221.14285714285714,97.64839369497481,405.0,94.0,214.60714285714286,101.81258718868175,405.0,65.0,257.41272487085376,235.17999393811715,1.1641543813152229
2024-10-10,Thursday,10,10,0,0,0,0,0,1,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,41,284,326.0,231.0,301.0,405.0,334.0,334.0,395.0,312.3333333333333,87.55188937614852,405.0,231.0,254.71428571428572,103.19191551944091,405.0,118.0,219.64285714285714,97.29859445807267,405.0,94.0,213.46428571428572,101.42812895797375,405.0,65.0,250.80954365314034,234.62266141303488,1.187676935886761
2024-10-11,Friday,11,10,0,0,0,0,0,1,0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,41,285,159.0,326.0,231.0,301.0,256.0,143.0,145.0,286.0,49.24428900898062,326.0,231.0,253.57142857142858,102.20707272143996,405.0,118.0,219.07142857142858,96.59627663290478,405.0,94.0,212.39285714285714,100.0153096746302,405.0,65.0,269.60715773985527,246.80630655796358,1.1882845188284519
2024-10-12,Saturday,12,10,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,41,286,60.0,159.0,326.0,231.0,118.0,94.0,102.0,238.66666666666666,83.76355611680616,326.0,159.0,239.71428571428572,108.22155405419367,405.0,118.0,220.21428571428572,95.71767666619176,405.0,94.0,212.42857142857142,99.9953438069433,405.0,65.0,241.95536830489146,235.09879901690178,1.1231593038821956
2024-10-13,Sunday,13,10,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,41,287,72.0,60.0,159.0,326.0,138.0,110.0,100.0,181.66666666666666,134.44081721461427,326.0,60.0,231.42857142857142,120.60521981912328,405.0,60.0,217.78571428571428,99.52207221085614,405.0,60.0,211.82142857142858,100.89563862813846,405.0,60.0,196.4665262286686,211.7522924813149,1.0874307769760025
2024-10-14,Monday,14,10,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,42,288,336.0,72.0,60.0,159.0,405.0,164.0,247.0,97.0,54.02777063696012,159.0,60.0,222.0,131.23769783615276,405.0,60.0,215.07142857142858,103.1402810856049,405.0,60.0,212.07142857142858,100.52636601683298,405.0,60.0,165.34989467150146,193.11865348380624,1.0419041233657391
2024-10-15,Tuesday,15,10,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,42,289,322.0,336.0,72.0,60.0,301.0,242.0,319.0,156.0,155.99999999999994,336.0,60.0,212.14285714285714,117.02340018336587,336.0,60.0,227.35714285714286,106.76905857097304,405.0,60.0,219.14285714285714,102.07503205638577,405.0,60.0,208.0124210036261,212.16949968596543,0.963659961064244
2024-10-16,Wednesday,16,10,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,42,290,250.0,322.0,336.0,72.0,231.0,205.0,252.0,243.33333333333334,148.54404509549795,336.0,72.0,215.14285714285714,119.91445363456481,336.0,60.0,233.07142857142858,109.7132376037391,405.0,60.0,220.35714285714286,103.12136477479284,405.0,60.0,236.50931575271957,226.8135663945034,0.9719264278799612
2024-10-17,Thursday,17,10,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,42,291,360.0,250.0,322.0,336.0,326.0,334.0,334.0,302.6666666666667,46.14469994845928,336.0,250.0,217.85714285714286,120.54657270315151,336.0,60.0,236.28571428571428,109.48651379643388,405.0,60.0,220.0,102.99622431051652,405.0,60.0,239.8819868145397,229.90509087523628,0.9857789269553976
2024-10-18,Friday,18,10,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,42,292,224.0,360.0,250.0,322.0,159.0,256.0,143.0,310.6666666666667,55.86889414811554,360.0,250.0,222.71428571428572,126.18335110163345,360.0,60.0,238.14285714285714,111.47394117209441,405.0,60.0,218.75,100.98647690913141,405.0,60.0,269.91149011090477,247.2510787585381,1.013489354786283
2024-10-19,Saturday,19,10,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,42,293,81.0,224.0,360.0,250.0,60.0,118.0,94.0,278.0,72.19418259112018,360.0,224.0,232.0,123.06637775336257,360.0,60.0,235.85714285714286,111.40767626007795,405.0,60.0,221.57142857142858,99.94792294783977,405.0,60.0,258.4336175831786,244.15093492406638,1.042362002567394
2024-10-20,Sunday,20,10,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,42,294,77.0,81.0,224.0,360.0,72.0,138.0,110.0,221.66666666666666,139.51463483568065,360.0,81.0,235.0,118.33990592075581,360.0,72.0,233.21428571428572,114.80564082324166,405.0,60.0,220.82142857142858,100.95215352624885,405.0,60.0,214.07521318738395,222.39747693419088,1.0594107229109644
2024-10-21,Monday,21,10,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,43,295,360.0,77.0,81.0,224.0,336.0,405.0,164.0,127.33333333333333,83.7396759805846,224.0,77.0,235.71428571428572,117.20169834621893,360.0,77.0,228.85714285714286,119.74836253440101,405.0,60.0,220.0,102.05916947572173,405.0,60.0,179.80640989053796,203.01114667629878,1.0665804783451842
2024-10-22,Tuesday,22,10,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,43,296,274.0,360.0,77.0,81.0,322.0,301.0,242.0,172.66666666666666,162.24775293770114,360.0,77.0,239.14285714285714,120.91653949650365,360.0,77.0,225.64285714285714,115.17318540946344,360.0,60.0,224.03571428571428,105.34756659913795,405.0,60.0,224.8548074179035,223.9429937861256,1.0626884621488653
2024-10-23,Wednesday,23,10,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,43,297,215.0,274.0,360.0,77.0,250.0,231.0,205.0,237.0,145.08273501695504,360.0,77.0,232.28571428571428,116.72291161223704,360.0,77.0,223.71428571428572,114.0346968598246,360.0,60.0,222.42857142857142,104.18197347854193,405.0,60.0,237.14110556342763,230.61726128130886,1.0396419437340154
2024-10-24,Thursday,24,10,0,1,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,43,298,236.0,215.0,274.0,360.0,360.0,326.0,334.0,283.0,72.91776189653656,360.0,215.0,227.28571428571428,116.58718380924824,360.0,77.0,222.57142857142858,114.03623869745854,360.0,60.0,221.10714285714286,104.02753883457423,405.0,60.0,231.60582917257074,228.53495977713433,1.0233156456021868
2024-10-25,Friday,25,10,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,43,299,65.0,236.0,215.0,274.0,224.0,159.0,256.0,241.66666666666666,29.905406423142395,274.0,215.0,209.57142857142858,101.50674385290397,360.0,77.0,216.14285714285714,110.23042798042316,360.0,60.0,217.60714285714286,101.71140701740553,405.0,60.0,232.70437187942804,229.53029847351644,0.9586668844959975
2024-10-26,Saturday,26,10,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0,43,300,18.0,65.0,236.0,215.0,81.0,60.0,118.0,172.0,93.25770745627396,236.0,65.0,186.85714285714286,114.6755256821446,360.0,65.0,209.42857142857142,116.65446299333661,360.0,60.0,214.82142857142858,104.85017655592925,405.0,60.0,190.77827890957104,207.59292534371426,0.8657951348667879
2024-10-27,Sunday,27,10,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0,43,301,23.0,18.0,65.0,236.0,77.0,72.0,138.0,106.33333333333333,114.72721269748209,236.0,18.0,177.85714285714286,126.25559865002504,360.0,18.0,206.42857142857142,121.24274080456199,360.0,18.0,212.10714285714286,108.99552803796651,405.0,18.0,147.58370918217827,182.31386863121904,0.8345902463549523
2024-10-28,Monday,28,10,0,1,0,0,0,0,0,12.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,44,302,36.0,23.0,18.0,65.0,360.0,336.0,405.0,35.333333333333336,25.813433195398037,65.0,18.0,170.14285714285714,134.80532701075356,360.0,18.0,202.92857142857142,126.03446676678098,360.0,18.0,209.0,113.1740711045175,405.0,18.0,116.4377818866337,161.07201948038983,0.810204081632653
2024-10-29,Tuesday,29,10,0,1,0,0,0,0,0,11.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,44,303,35.0,36.0,23.0,18.0,274.0,322.0,301.0,25.666666666666668,9.29157324317444,36.0,18.0,123.85714285714286,112.53655490762196,274.0,18.0,181.5,127.1672127554898,360.0,18.0,204.42857142857142,117.55926120123375,405.0,18.0,96.32833641497527,144.39575021633786,0.6029207232267038
2024-10-30,Wednesday,30,10,0,1,0,0,0,0,0,10.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,44,304,19.0,35.0,36.0,23.0,215.0,250.0,231.0,31.333333333333332,7.234178138066305,36.0,23.0,89.71428571428571,94.14477200162587,236.0,18.0,161.0,125.90228201023453,360.0,18.0,197.03571428571428,121.55001474560211,405.0,18.0,80.99625231123144,129.80965018749282,0.45302073940486925
2024-10-31,Thursday,31,10,0,1,0,0,0,0,0,9.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,44,305,16.0,19.0,35.0,36.0,236.0,360.0,326.0,30.0,9.539392014166461,36.0,19.0,61.714285714285715,78.52327528768008,236.0,18.0,144.5,128.45217607522866,360.0,18.0,190.39285714285714,126.09618294975212,405.0,18.0,65.49718923342358,115.03503016249378,0.3224482179511103
2024-11-01,Friday,1,11,1,0,0,0,0,0,0,8.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,44,306,17.0,16.0,19.0,35.0,65.0,224.0,159.0,23.333333333333332,10.214368964026836,35.0,16.0,30.285714285714285,17.298499797327153,65.0,16.0,119.92857142857143,116.39420041441025,360.0,16.0,179.03571428571428,127.00028642220752,405.0,16.0,53.12289192506769,101.83035947416128,0.1682205911525491
2024-11-02,Saturday,2,11,1,0,1,0,0,0,0,7.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,1,44,307,14.0,17.0,16.0,19.0,18.0,81.0,60.0,17.333333333333332,1.5275252316322905,19.0,16.0,23.428571428571427,8.541216596739263,36.0,16.0,105.14285714285714,115.29951440477984,360.0,16.0,170.5,129.64010010623852,405.0,16.0,44.09216894380077,90.51964487760645,0.136609745939192
2024-11-03,Sunday,3,11,1,0,1,0,0,0,0,6.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,1,44,308,52.0,14.0,17.0,16.0,23.0,77.0,72.0,15.666666666666666,1.5275252316321668,17.0,14.0,22.857142857142858,9.081640296566686,36.0,14.0,100.35714285714286,117.74327166330157,360.0,14.0,166.78571428571428,132.6547613705807,405.0,14.0,36.56912670785058,80.31702556059226,0.1362281822051937
2024-11-04,Monday,4,11,1,0,0,0,0,0,0,5.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,45,309,252.0,52.0,14.0,17.0,36.0,360.0,336.0,27.666666666666668,21.12660250331973,52.0,14.0,27.0,14.282856857086847,52.0,14.0,98.57142857142857,118.31295805597989,360.0,14.0,163.71428571428572,134.33095039046,405.0,14.0,40.42684503088793,76.54142215251329,0.16392020815264527
2024-11-05,Tuesday,5,11,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,45,310,180.0,252.0,52.0,14.0,35.0,274.0,322.0,106.0,127.85929766739672,252.0,14.0,57.857142857142854,86.70145821808815,252.0,14.0,90.85714285714286,102.40782507876362,274.0,14.0,158.25,127.0679681057288,360.0,14.0,93.32013377316595,99.93589919884485,0.36331015922852655
2024-11-06,Wednesday,6,11,1,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,45,311,170.0,180.0,252.0,52.0,19.0,215.0,250.0,161.33333333333334,101.29823953718694,252.0,52.0,78.57142857142857,97.03583039760316,252.0,14.0,84.14285714285714,92.03248351521344,252.0,14.0,153.92857142857142,124.05522323827563,360.0,14.0,114.99010032987447,110.61111263899888,0.5071461502996772
2024-11-07,Thursday,7,11,1,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,45,312,242.0,170.0,180.0,252.0,16.0,236.0,360.0,200.66666666666666,44.736264186153406,252.0,170.0,100.14285714285714,98.36060961487351,252.0,14.0,80.92857142857143,87.79912763340434,252.0,14.0,151.75,123.18418158429508,360.0,14.0,128.74257524740585,118.52963095379903,0.6555997194295067
2024-11-08,Friday,8,11,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,45,313,198.0,242.0,170.0,180.0,17.0,65.0,224.0,197.33333333333334,39.00427327015992,242.0,170.0,132.42857142857142,103.11459182685576,252.0,14.0,81.35714285714286,88.62505909110081,252.0,14.0,148.75,119.75859205238828,360.0,14.0,157.0569314355544,134.99234682662583,0.8843310279036488
2024-11-09,Saturday,9,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,45,314,59.0,198.0,242.0,170.0,14.0,18.0,81.0,203.33333333333334,36.295086903509585,242.0,170.0,158.28571428571428,91.37051728304621,252.0,14.0,90.85714285714286,93.71877501978352,252.0,14.0,150.14285714285714,120.10850473656267,360.0,14.0,167.2926985766658,143.3933672497424,1.0472589792060492
2024-11-10,Sunday,10,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,45,315,202.0,59.0,198.0,242.0,52.0,23.0,77.0,166.33333333333334,95.52137631615922,242.0,59.0,164.71428571428572,80.45850749654413,252.0,52.0,93.78571428571429,91.88971531254077,252.0,14.0,150.10714285714286,120.13644689691742,360.0,14.0,140.21952393249936,132.14091828311007,1.090049633656346
2024-11-11,Monday,11,11,0,0,0,0,0,0,0,4.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,46,316,344.0,202.0,59.0,198.0,252.0,36.0,360.0,153.0,81.43095234614397,202.0,59.0,186.14285714285714,63.656443956153204,252.0,59.0,106.57142857142857,93.71783697372116,252.0,14.0,154.75,119.5165028121407,360.0,14.0,155.66464294937452,141.45546251202873,1.195138729649163
2024-11-12,Tuesday,12,11,0,0,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,46,317,204.0,344.0,202.0,59.0,180.0,35.0,274.0,201.66666666666666,142.50029239736077,344.0,59.0,199.28571428571428,85.3282178526235,344.0,59.0,128.57142857142858,110.52164026575508,344.0,14.0,155.03571428571428,119.97452882231943,360.0,14.0,202.7484822120309,168.46140084375824,1.2771801327534904
2024-11-13,Wednesday,13,11,0,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,46,318,219.0,204.0,344.0,202.0,170.0,19.0,215.0,250.0,81.41252974819044,344.0,202.0,202.71428571428572,84.90526934121802,344.0,59.0,140.64285714285714,108.73015797260327,344.0,14.0,150.82142857142858,115.89556396183475,360.0,14.0,203.06136165902316,173.19988073125714,1.335215243472124
2024-11-14,Thursday,14,11,0,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,46,319,265.0,219.0,204.0,344.0,242.0,16.0,236.0,255.66666666666666,76.86568371733466,344.0,204.0,209.71428571428572,83.77094620792725,344.0,59.0,154.92857142857142,104.57787991268982,344.0,14.0,149.71428571428572,115.0580713742403,360.0,14.0,207.04602124426737,179.30656330042285,1.3914691943127961
2024-11-15,Friday,15,11,0,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,46,320,133.0,265.0,219.0,204.0,198.0,17.0,65.0,229.33333333333334,31.78574103797679,265.0,204.0,213.0,85.67769060068483,344.0,59.0,172.71428571428572,100.21548212298768,344.0,14.0,146.32142857142858,109.9131150370275,360.0,14.0,221.5345159332005,190.73235486036648,1.4458181818181817
2024-11-16,Saturday,16,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,46,321,60.0,133.0,265.0,219.0,59.0,14.0,18.0,205.66666666666666,67.0024875160118,265.0,133.0,203.71428571428572,90.9353511855434,344.0,59.0,181.0,90.69390616455232,344.0,14.0,143.07142857142858,108.8716296655457,360.0,14.0,199.40088694990038,183.03470754565097,1.41398116013882
2024-11-17,Sunday,17,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,46,322,182.0,60.0,133.0,265.0,202.0,52.0,23.0,152.66666666666666,103.90540569832403,265.0,60.0,203.85714285714286,90.67051812547929,344.0,60.0,184.28571428571428,84.82146732214271,344.0,52.0,142.32142857142858,109.38618423542933,360.0,14.0,164.5506652124253,166.6300798728975,1.4223772738599552
2024-11-18,Monday,18,11,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,47,323,362.0,182.0,60.0,133.0,344.0,252.0,36.0,125.0,61.39218191268305,182.0,60.0,201.0,91.0530980618819,344.0,60.0,193.57142857142858,75.86903116627951,344.0,59.0,146.07142857142858,108.86244414871334,360.0,14.0,168.91299890931896,168.6794025565112,1.3666828557552209
2024-11-19,Tuesday,19,11,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,47,324,237.0,362.0,182.0,60.0,204.0,180.0,35.0,201.33333333333334,151.92542030000547,362.0,60.0,203.57142857142858,95.89031432294085,362.0,60.0,201.42857142857142,87.23065294486116,362.0,59.0,146.14285714285714,109.00856720858096,362.0,14.0,217.18474918198922,194.45548221564303,1.383495145631068
2024-11-20,Wednesday,20,11,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,47,325,156.0,237.0,362.0,182.0,219.0,170.0,19.0,260.3333333333333,92.2406273468114,362.0,182.0,208.28571428571428,96.7224797823035,362.0,60.0,205.5,87.4834050197302,362.0,59.0,144.82142857142858,107.61662186478112,362.0,14.0,222.1385618864919,200.12808458689062,1.428361498897869
2024-11-21,Thursday,21,11,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,47,326,283.0,156.0,237.0,362.0,265.0,242.0,16.0,251.66666666666666,103.78021648336126,362.0,156.0,199.28571428571428,98.47455557268643,362.0,60.0,204.5,87.99890733587375,362.0,59.0,142.71428571428572,106.76587648191892,362.0,14.0,205.60392141486892,194.24433997530522,1.386679920477137
2024-11-22,Friday,22,11,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,47,327,154.0,283.0,156.0,237.0,133.0,198.0,17.0,225.33333333333334,64.29878174066226,283.0,156.0,201.85714285714286,100.68668990392692,362.0,60.0,207.42857142857142,90.00231987242098,362.0,59.0,144.39285714285714,108.63985329918165,362.0,14.0,224.9529410611517,206.07842797859786,1.3883566691230655
2024-11-23,Saturday,23,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,47,328,73.0,154.0,283.0,156.0,60.0,59.0,14.0,197.66666666666666,73.90759997005259,283.0,154.0,204.85714285714286,98.58402265990945,362.0,60.0,204.28571428571428,91.11820604318038,362.0,59.0,147.57142857142858,107.52723292313351,362.0,14.0,207.21470579586378,199.13463758145147,1.3788461538461538
